"G","frac"
96363,0.1699533
96673,0.04345369
96674,0.001736249
96680,0.003470377
96861,0.5778803
96862,0.3590061
96863,0.003466114
96923,0.2150692
96925,0.001739146
96996,0.003478291
96997,0.05564925
97024,0.01736619
97025,0.0173552
97027,0.0191064
97029,0.0921427
97030,0.05562271
97082,0.1546103
97083,0.001734657
97363,0.05554689
97392,0.005203299
97393,0.03120939
97400,0.005217214
97403,0.003469385
97643,0.001736246
97644,0.5521862
97645,0.2273401
97705,0.0139095
97716,0.005199655
97717,0.107475
97722,0.3143084
97732,0.01043187
97733,0.02955346
97745,0.006933047
97749,0.3105868
97750,0.1110306
97768,0.08507988
97802,0.03120236
98069,0.003469202
98070,0.001735991
98078,0.01734981
98079,0.1128093
98080,0.0173661
98081,0.003477995
98082,0.01738349
98104,0.02259424
98105,0.02260273
98114,0.006946479
98115,0.01042173
98120,0.005199615
98121,0.02254918
98125,0.01216649
98136,0.001733968
98368,0.4811627
98369,0.02434073
98439,0.3057054
98452,0.05897009
98453,0.05030251
98465,0.02258296
98467,0.01736116
98468,0.1476782
98491,0.01563849
98492,0.04519746
98800,0.1127609
98801,0.1682758
98802,0.04337733
98821,0.001737951
98825,0.03120421
98848,0.02431642
99088,0.3193064
99089,0.1266418
99154,0.01388549
99155,0.107577
99159,0.01039992
99161,0.005216531
99188,0.2152715
99189,0.008686582
99210,0.04170302
99211,0.02955199
99212,0.04334608
99408,0.003473188
99520,0.006953513
99522,0.07806034
99523,0.04169802
99565,0.001733351
99568,0.008670618
99569,0.01912382
99570,0.06432473
99571,0.05041889
99803,0.02781997
99881,0.05548582
99908,0.003466702
99931,0.01560282
100229,0.001736466
100240,0.001733423
100243,0.01388727
100287,0.09909407
100288,0.005211719
100289,0.02427681
100290,0.0745997
100291,0.1699631
100292,0.003472233
100523,0.08669609
100555,0.1668897
100556,0.02781494
100599,0.03816771
100639,0.1042947
100640,0.1042989
100651,0.005204028
100652,0.07288422
100849,0.006954832
100850,0.0208636
100950,0.01738123
100951,0.001738259
100952,0.1251293
100953,0.02259827
100958,0.006948988
100959,0.02084809
100960,0.02953911
100966,0.02086225
101007,0.06761455
101009,0.00346699
101010,0.001733495
101017,0.03297837
101019,0.01389773
101020,0.02604775
101178,0.3679927
101179,0.9583961
101180,0.9583961
101245,0.1286019
101246,0.0052159
101275,0.6768279
101276,0.0937106
101356,0.04171777
101357,0.3614198
101358,0.3996181
101359,0.3995006
101360,0.296923
101361,0.07991621
101362,0.03303276
101363,0.07649036
101371,0.02954389
101372,0.0173772
101569,0.251645
101570,0.2220866
101670,0.003469136
101671,0.008669169
101672,0.001733566
101673,0.0138692
101676,0.01387321
101680,0.04682544
101682,0.06602678
101683,0.1302299
101684,0.11286
101685,0.04514805
101686,0.07642944
101718,0.003470466
101737,0.01736557
101738,0.3560988
101739,0.09211106
101740,0.0312405
101741,0.1616027
101742,0.01737455
101898,0.06937358
101899,0.5361575
101900,0.9617539
101965,0.19083
101966,0.06072655
102026,0.01736359
102041,0.1511682
102042,0.1719525
102076,0.1231949
102077,0.5032234
102078,0.5398052
102079,0.5712761
102080,0.4078781
102081,0.434112
102082,0.3281662
102083,0.3628962
102089,0.02781317
102090,0.06952823
102396,0.02953138
102397,0.01907823
102401,0.005208447
102402,0.04508236
102403,0.006934982
102406,0.1770258
102407,0.003470515
102410,0.03128486
102415,0.01564561
102416,0.02781175
102421,0.1961564
102422,0.1266188
102457,0.1338112
102458,0.081529
102459,0.3835152
102460,0.116363
102461,0.09368333
102462,0.03473134
102464,0.01390641
102620,0.3973834
102761,0.06069267
102762,0.01213741
102764,0.02602617
102765,0.05033096
102795,0.01738354
102796,0.241334
102797,0.1458148
102798,0.4791521
102799,0.3749782
102800,0.4461304
102801,0.3696415
102802,0.1821645
102803,0.3385288
102809,0.003467274
102810,0.2185628
102842,0.02259796
103116,0.003469308
103117,0.02082526
103131,0.0659206
103135,0.1787622
103136,0.2290967
103141,0.2189038
103142,0.0156386
103144,0.04167404
103172,0.02428851
103173,0.01040981
103176,0.03296858
103177,0.3159568
103178,0.1702079
103179,0.003473065
103180,0.008675451
103182,0.01213785
103192,0.001733708
103515,0.05550197
103516,0.4860024
103517,0.4009095
103518,0.2325576
103519,0.2307929
103520,0.04866839
103521,0.1980419
103522,0.5643919
103523,0.1406145
103524,0.005214663
103525,0.06256378
103528,0.05035891
103529,0.01737175
103531,0.1510007
103532,0.03298152
103861,0.1873361
103862,0.1006172
103864,0.001738425
103897,0.01387124
103898,0.001733778
104126,0.2344914
104127,0.005213478
104203,0.008691328
104204,0.02433536
104236,0.04512463
104237,0.119795
104238,0.5210522
104239,0.3299227
104240,0.06420805
104241,0.2324786
104242,0.5989482
104243,0.04513227
104244,0.01040898
104245,0.1474877
104249,0.01734166
104252,0.08338834
104253,0.1703099
104283,0.02259813
104567,0.005211574
104573,0.05562254
104576,0.005201542
104582,0.005214293
104583,0.03474731
104584,0.01388301
104846,0.001733847
104908,0.06427392
104923,0.07111666
104924,0.08153377
104957,0.0711109
104958,0.6925276
104959,0.2654849
104960,0.01042468
104961,0.04512558
104962,0.5067843
104963,0.2569797
104964,0.1806367
104965,0.003476711
104967,0.0208332
104968,0.1963277
104969,0.006948765
104973,0.1526156
105002,0.01563997
105003,0.05549125
105281,0.006939124
105288,0.00346841
105293,0.08150581
105294,0.07808664
105298,0.01736477
105299,0.006940655
105300,0.05733771
105302,0.1320173
105303,0.2917214
105304,0.008672083
105678,0.4427323
105679,0.1007805
105680,0.09194899
105682,0.4531897
105683,0.3663628
105684,0.5660178
105685,0.1527695
105686,0.08679327
105688,0.1630791
105689,0.3436504
105690,0.008675149
105722,0.05210784
106005,0.02085788
106012,0.006937991
106013,0.04166583
106017,0.02084769
106020,0.02775178
106021,0.1145903
106022,0.02948018
106023,0.104086
106168,0.001735101
106398,0.2222437
106399,0.5399709
106402,0.0554935
106403,0.352409
106404,0.4356468
106405,0.06249716
106406,0.001735286
106410,0.08854792
106416,0.1250718
106442,0.005205118
106443,0.01388025
106725,0.02774559
106734,0.03123902
106735,0.046899
106737,0.0208548
106741,0.005214271
106742,0.0416416
106743,0.2448094
106744,0.0538726
106746,0.05560617
106747,0.3282754
106748,0.006952069
106749,0.1111941
106750,0.2258166
106798,0.008690042
107118,0.755275
107119,0.699673
107123,0.13193
107124,0.1370234
107125,0.02774793
107131,0.005209859
107132,0.08163869
107136,0.001734054
107455,0.005202541
107457,0.005202367
107460,0.001736546
107462,0.01734975
107463,0.04169438
107464,0.008670611
107465,0.03994021
107466,0.06596025
107467,0.03294989
107468,0.1422445
107469,0.243079
107470,0.0624423
107471,0.1094794
107472,0.01737724
107473,0.03127815
107474,0.1667921
107518,0.02429561
107789,0.05734647
107837,0.2518796
107838,0.9288839
107839,0.7603662
107843,0.02081539
107851,0.008687332
107852,0.06770128
107932,0.001736375
108178,0.3854969
108179,0.01563176
108181,0.00695074
108183,0.06950592
108184,0.04857298
108185,0.1406176
108186,0.03818032
108188,0.03817551
108189,0.1909177
108190,0.380379
108191,0.07111258
108192,0.01908182
108194,0.006936761
108509,0.03815589
108557,0.328007
108558,0.7378026
108559,0.5381568
108560,0.005205931
108563,0.05559151
108565,0.04170624
108569,0.0086899
108571,0.08858598
108572,0.09025012
108574,0.003475862
108575,0.06429746
108576,0.07993005
108601,0.0677199
108902,0.02775333
108903,0.01907765
108905,0.05030518
108906,0.102424
108909,0.3958268
108910,0.3835272
109278,0.34875
109279,0.3540149
109282,0.01908236
109283,0.3331597
109284,0.5259592
109285,0.7067492
109286,0.3629227
109287,0.07809314
109288,0.1127726
109289,0.1665432
109290,0.1196981
109291,0.2394457
109293,0.0780997
109294,0.4269972
109295,0.5241579
109296,0.1162237
109297,0.1353905
109323,0.0416966
109324,0.0139004
109620,0.001735419
109621,0.003470994
109678,0.005205635
109679,0.02255624
109771,0.001736963
109999,0.003475756
110005,0.03642192
110006,0.00346865
110007,0.04511825
110008,0.01562806
110009,0.1059732
110046,0.0190829
110047,0.02952683
110049,0.1649005
110398,0.01388371
110487,0.005207224
110493,0.1511076
110494,0.5314986
110495,0.6859819
110496,0.0608077
110597,0.1510961
110671,0.2673968
110718,0.07991967
110719,0.5591763
110720,0.1198276
110723,0.05382531
110724,0.3680268
110725,0.1980049
110729,0.005203176
110736,0.114674
110768,0.01909691
111213,0.111053
111214,0.7272718
111215,0.5067044
111216,0.07460618
111219,0.2151851
111220,0.1839607
111245,0.005212952
111246,0.003475067
111310,0.001737744
111311,0.769204
111312,0.5815532
111313,0.1110905
111396,0.03993771
111438,0.2829753
111439,0.9947895
111440,0.2048713
111444,0.0294916
111445,0.2169682
111446,0.04516057
111456,0.2359678
111457,0.001737744
111489,0.01041598
111788,0.003475355
111818,0.08510345
111822,0.008677487
111824,0.01388742
111837,0.005210329
111927,0.01561616
111941,0.142353
111942,0.1076036
111964,0.001735773
111965,0.1042001
111966,0.5644373
111967,0.02084957
112030,0.2257182
112031,0.8506224
112032,0.01908215
112113,0.1111803
112158,0.06072383
112159,0.248124
112160,0.2448314
112165,0.005203715
112166,0.01908201
112175,0.07641056
112177,0.1665817
112178,0.1076637
112209,0.008680788
112210,0.255253
112211,0.2987237
112508,0.01214254
112509,0.03993048
112541,0.01388722
112674,0.08164148
112675,0.1771666
112677,0.0642458
112678,0.144172
112685,0.2864921
112686,0.8210744
112687,0.02255462
112750,0.05031236
112751,0.1821855
112833,0.2638051
112834,0.1979304
112879,0.4116172
112880,0.1336691
112892,0.05384902
112895,0.09899102
112896,0.01736182
112898,0.005203774
112899,0.07987064
112924,0.02603523
112925,0.02256537
112930,0.03296338
112931,0.552087
113229,0.01737484
113230,0.02778387
113231,0.03126059
113232,0.003475091
113252,0.04686438
113253,0.3005058
113254,0.1598227
113261,0.05209875
113262,0.01736417
113273,0.003475091
113394,0.008673543
113395,0.02255157
113398,0.2377463
113399,0.05728132
113403,0.4340955
113404,0.4999955
113405,0.1110372
113406,0.04337002
113429,0.0156231
113430,0.2413077
113439,0.02779876
113440,0.04864967
113481,0.01216171
113482,0.3491449
113483,0.05384598
113553,0.03647275
113598,0.126802
113599,0.6579605
113608,0.03126264
113609,0.1354339
113615,0.1110351
113650,0.006948826
113651,0.3575319
113652,0.003471351
113949,0.05552176
113950,0.09372186
113951,0.02605063
113952,0.005204292
113970,0.00521008
113973,0.5970538
113974,0.2741836
113982,0.02430323
113983,0.03127252
113987,0.1528829
113988,0.05385564
113993,0.008673861
113998,0.0104204
114121,0.006943986
114124,0.001734723
114133,0.1128304
114148,0.005204781
114159,0.1839785
114160,0.7481482
114201,0.02255725
114202,0.5605648
114203,0.01040919
114318,0.2135205
114319,0.1075826
114328,0.1701147
114329,0.2621366
114332,0.001736535
114365,0.03470735
114367,0.1267723
114370,0.001735454
114670,0.03644904
114671,0.06421507
114672,0.1753591
114673,0.05384471
114695,0.2882536
114701,0.2032095
114702,0.02952831
114703,0.1353911
114704,0.03991245
114705,0.0659386
114706,0.05900522
114707,0.1945275
114708,0.1163662
114713,0.08161923
114714,0.08337908
114717,0.01042213
114718,0.03126573
114837,0.05385514
114838,0.04690437
114841,0.03473524
114842,0.07121477
114848,0.3750934
114849,0.5227294
114869,0.001737414
114870,0.03821684
114995,0.05208325
115038,0.1823088
115049,0.001734789
115087,0.08155007
115088,0.00173537
115391,0.01562347
115393,0.05731304
115394,0.3004196
115401,0.001737349
115402,0.01389858
115409,0.0104209
115414,0.08337442
115415,0.1857357
115420,0.05383224
115421,0.04341729
115422,0.1301885
115423,0.04857924
115425,0.0208208
115426,0.01388248
115427,0.03296322
115428,0.01735065
115437,0.09203735
115438,0.2813671
115536,0.1440977
115537,0.09720735
115556,0.1302674
115557,0.6701835
115558,0.04858619
115562,0.008674381
115568,0.28114
115569,0.2151892
115570,0.3072419
115571,0.2204095
115582,0.06772467
115590,0.003469708
115596,0.06253755
115597,0.006949289
115603,0.244908
115604,0.1511068
115607,0.1042195
115721,0.001736817
115758,0.4653071
115809,0.0503363
116113,0.03643929
116114,0.3766251
116115,0.1163316
116121,0.1527539
116122,0.2881012
116134,0.5937918
116135,0.1232618
116140,0.08160927
116157,0.2412749
116158,0.364504
116258,0.01389169
116276,0.270757
116277,0.2551203
116282,0.1007439
116283,0.00347356
116289,0.006949135
116310,0.08512058
116316,0.08676295
116317,0.1579416
116321,0.00868125
116322,0.7031815
116323,0.9965301
116324,0.6667189
116325,0.001737083
116327,0.2047758
116360,0.01389777
116361,0.008686218
116441,0.4583707
116442,0.2917238
116477,0.07639422
116478,0.7100631
116480,0.01389797
116490,0.02951393
116527,0.02777011
116530,0.01041834
116835,0.04686778
116836,0.01041494
116839,0.0868212
116840,0.005209173
116841,0.01736349
116854,0.2186649
116855,0.001735579
116858,0.1111448
116859,0.3316698
116867,0.5139991
116868,0.07294515
116979,0.04859125
116989,0.06427055
116995,0.05557374
116996,0.2032033
117002,0.461814
117008,0.2621764
117009,0.1214688
117028,0.1389562
117029,0.04863137
117030,0.6336785
117039,0.4133363
117040,0.2414275
117042,0.1892109
117043,0.8558368
117044,0.8402974
117045,0.3281719
117080,0.07461673
117081,0.1457789
117160,0.04863327
117161,0.5034478
117162,0.3229077
117163,0.1302465
117197,0.03297054
117198,0.3506317
117199,0.08159403
117200,0.3680376
117250,0.02603741
117251,0.01215228
117559,0.001735424
117565,0.02778072
117566,0.3889395
117568,0.0121599
117569,0.01563385
117577,0.06252028
117578,0.07982395
117579,0.1249515
117587,0.8073104
117588,0.2708065
117694,0.01214852
117706,0.1111648
117709,0.09891379
117715,0.01388236
117716,0.3471286
117722,0.142291
117728,0.3696737
117729,0.01909161
117745,0.4254273
117746,0.7344352
117747,0.001736436
117748,0.4687369
117749,0.02082255
117750,0.1457606
117759,0.5225103
117760,0.9739716
117761,0.3386321
117762,0.05380425
117763,0.7186554
117764,0.4634045
117788,0.3403845
117789,0.395982
117790,0.08509957
117880,0.1631567
117881,0.2256674
117882,0.2760736
117883,0.3211986
117917,0.008684968
117918,0.05553908
117919,0.003474308
117920,0.1440585
117968,0.1701253
117970,0.1094041
117971,0.006947365
118284,0.2882017
118285,0.6910171
118286,0.5172551
118287,0.02082896
118288,0.7691821
118289,0.2135827
118295,0.0694478
118296,0.1614906
118297,0.08676836
118307,0.1718038
118308,0.08157619
118418,0.003473425
118419,0.1423864
118424,0.06425466
118426,0.182216
118439,0.03300286
118440,0.2362103
118441,0.003473845
118464,0.5139894
118465,0.1718271
118466,0.12841
118468,0.03296866
118479,0.1995952
118480,0.8940484
118481,0.3662841
118507,0.1875616
118508,0.5329603
118509,0.6977977
118510,0.06594872
118517,0.14588
118518,0.2049154
118600,0.01388749
118601,0.07812147
118602,0.2378492
118603,0.4844112
118604,0.05384103
118639,0.03123838
118640,0.2586938
118688,0.01735858
118690,0.03470536
119004,0.02429604
119005,0.15967
119008,0.5051169
119009,0.2256591
119014,0.01042012
119015,0.09025911
119016,0.5034074
119017,0.08506966
119023,0.02605444
119024,0.0434243
119026,0.06599505
119138,0.08330542
119146,0.04863241
119148,0.1788689
119149,0.1545524
119158,0.1111419
119159,0.06247391
119160,0.4547342
119161,0.1232466
119183,0.4149581
119184,0.8263505
119185,0.1683564
119190,0.09552787
119191,0.09202969
119200,0.01041123
119222,0.06599984
119227,0.539938
119228,0.9826474
119229,0.1649792
119237,0.08850455
119238,0.1457824
119239,0.001737025
119240,0.1302628
119321,0.01388706
119322,0.116295
119323,0.2013619
119324,0.1614828
119348,0.001737025
119360,0.2916651
119361,0.1076709
119405,0.038209
119411,0.02605374
119728,0.08509858
119733,0.024316
119734,0.1041894
119736,0.4497458
119737,0.1059376
119743,0.1058716
119744,0.1926462
119745,0.9253498
119746,0.789899
119755,0.1007165
119756,0.01909873
119866,0.05206142
119868,0.0451193
119869,0.01041153
119874,0.0434201
119900,0.02951207
119901,0.2951288
119903,0.006940969
119904,0.01041145
119910,0.05553037
119936,0.02778898
119937,0.4480402
119938,0.4584614
119939,0.3073822
119941,0.01388531
119942,0.2811677
119947,0.3958225
119948,1
119949,0.9427338
119950,0.2969643
119952,0.0416843
119953,0.06425993
119959,0.02950631
119960,0.3610113
120041,0.0572822
120042,0.1545292
120043,0.2709023
120044,0.3767588
120068,0.0642134
120081,0.1197845
120082,0.06426123
120083,0.032996
120084,0.0225789
120114,0.013891
120115,0.02084016
120125,0.005205804
120131,0.1214896
120446,0.104205
120448,0.001735306
120452,0.02605198
120453,0.0242965
120454,0.04338666
