"G","frac"
31011,0.701926247264295
31012,0.752051239110378
31013,0.791700904826984
31014,0.958770276469445
31015,0.687334366407638
31016,0.460751288729419
31017,0.198720628091675
31018,0.343265024176268
31019,0.641288070770484
31020,0.734696365875007
31021,0.598076584460421
31022,0.108543333537545
31038,0.242416874633666
31039,1
31040,1
31041,1
31042,1
31043,0.994808270030999
31044,0.689272237257177
31045,0.355942143274799
31074,0.0877446826866316
31075,0.464437045582286
31076,0.859931115599416
31077,1
31078,1
31079,0.625
31110,0.903718076638733
31111,0.745116258756295
31112,0.582500606933722
31113,0.427998119453099
31114,0.306128268829062
31115,0.248554094100182
31116,0.194404734012391
31117,0.141941707788921
31118,0.0754032065703922
31119,0.0175429771759719
31132,0.199017816838167
31133,0.707914151263916
31134,0.781131486939714
31135,0.606953583356213
31136,0.036169488453201
31184,0.0577922845099138
31185,0.178491192060387
31186,0.221363695856546
31187,0.169321238596231
31188,0.0578333691959937
31189,0.00350859543519439
31215,0.0207194223097818
31216,0.412369445822782
31217,0.263758368810445
31348,0.00348014231631837
31352,0.00175429771759719
31353,0.00173532543657922
31354,0.0573242758804953
31357,0.0915668299907669
31358,0.484348704527778
31359,0.431630374644212
31360,0.606179299811841
31361,0.745993902309831
31362,0.944643857358334
31363,0.674159411605008
31364,0.305143273837135
31365,0.267968067894195
31366,0.614921228371314
31367,0.583909036444238
31368,0.718861375589339
31369,0.390440311195032
31370,0.493113728861725
31371,0.467814321146301
31372,0.611472920673221
31373,0.513829667531386
31374,0.206742662008445
31375,0.395411147428
31376,0.65967426275833
31377,0.771326328227898
31378,0.734659988757304
31379,0.900234806876657
31380,0.958759182851853
31381,0.940417073965246
31382,0.700886554134024
31383,0.558027379410736
31384,0.405176324007926
31385,0.251007173442818
31386,0.124721135740601
31396,0.155816484032547
31397,0.299125289042903
31398,0.101638675431018
31400,0.027959724899359
31401,0.00350859543519439
31409,0.0875853320251813
31434,0.118942629902013
31435,0.167105203552138
31443,0.101605492517744
31444,0.112118642652421
31446,0.21518181120213
31447,0.0240617654497388
31457,0.0121725919441576
31458,0.365266187226375
31459,0.278313292963804
31462,0.0542710485044862
31463,0.62861375372367
31464,0.858659810702366
31465,0.14485833246784
31477,0.0105020867716848
31478,0.560108454430969
31479,0.428064868863906
31480,0.0172075745049375
31507,0.0911567314093234
31508,0.21344806144041
31509,0.304969143324125
31510,0.367244590627595
31511,0.230750676058332
31512,0.0446687034297944
31513,0.0103074308826389
31525,0.00526289315279158
31551,0.0701292539898539
31552,0.0648884787656343
31553,0.00877148858798597
31558,0.152416929964092
31559,0.199648665963799
31560,0.474611474248311
31561,0.757165371618747
31562,0.876196729083627
31563,0.927786180389368
31564,0.675915342912767
31565,0.480070536511624
31566,0.26060970845123
31567,0.42478513823592
31568,0.475401394300739
31590,0.146579548606395
31591,0.515678455632773
31592,0.636492869123898
31593,0.652960366978942
31594,0.551854421316455
31595,0.215579118547198
31596,0.434678977685194
31597,0.276226074905986
31599,0.0313196994751319
31600,0.634308828000435
31601,0.79862322180109
31602,0.734596619291257
31603,0.085470614349069
31605,0.0473202220706792
31606,0.422412481788269
31607,0.769247738452328
31608,0.922641971716023
31609,0.981093534566751
31610,0.993128379411574
31611,1
31612,0.953529410309662
31613,0.608404251213959
31614,0.580461566583162
31615,0.0699048309951554
31616,0.262987185197372
31617,0.928171753301596
31618,1
31619,0.896673770388151
31620,0.247943841933827
31622,0.587112315476357
31623,1
31624,1
31625,1
31626,1
31627,1
31628,1
31629,1
31630,1
31631,0.866055667039644
31632,0.12645990348147
31633,1
31634,1
31635,1
31636,1
31637,0.942177690463072
31638,0.770653107107309
31639,0.645088046424374
31640,0.162594886359023
31715,0.377284569959531
31716,1
31717,1
31718,0.791719107524955
31719,0.777717609014781
31720,0.900180218752888
31721,1
31722,1
31723,1
31724,1
31725,1
31726,0.938667762483465
31727,0.968436930121062
31728,0.980713853616654
31729,0.993125027854303
31730,1
31731,1
31732,1
31733,1
31734,1
31735,0.915852353545727
31736,0.915852353545727
31737,0.859901846824716
31738,0.940432398157016
31739,1
31740,0.97369846876203
31741,0.331420789836887
31758,0.0378486624772548
31759,0.554664842544753
31760,0.551214207192613
31761,0.706221406429848
31762,0.859840201231134
31763,0.796949828685873
31764,0.187836971454314
31765,0.0154652098594524
31777,0.00526153864096771
31778,0.0455953800799022
31779,0.0175353811531248
31796,0.0051550699531508
31797,0.280985145331796
31798,0.497333650176586
31799,0.478425544849047
31800,0.23716185998875
31801,0.0121443289539419
31810,0.00868289722237857
31830,1
31831,1
31832,1
31833,1
31834,1
31835,1
31836,1
31837,1
31838,1
31839,1
31840,0.948436936136521
31841,0.87615777707494
31842,0.798593760346019
31843,0.72262761793719
31844,0.662114366651973
31845,0.547763715725365
31846,0.195475234392174
31904,0.299485679708757
31905,0.932433044464737
31906,0.623315934503111
31907,0.866955904203511
31908,0.872273249953618
31909,0.791045477357735
31910,0.734021707126695
31911,0.125678829117161
31938,0.048720796138012
31939,0.426647954000859
31940,0.595681009582155
31941,0.149671490938779
32070,0.0175292191862565
32071,0.00522760403703844
32072,0.0207361471411548
32073,0.0752550730066944
32074,0.366841910912771
32075,0.21352701280909
32076,0.493588578617792
32077,0.500469774259847
32078,0.358199166211798
32079,0.26579087978546
32080,0.512987925239343
32081,0.505957466364719
32082,0.436935456722319
32083,0.194884695877362
32084,0.381673752424431
32085,0.143207464907171
32086,0.358924252280127
32087,0.0901898807635946
32088,0.946445285935663
32089,0.794221477208695
32090,0.088184311536241
32091,0.116610282046602
32092,0.217956791500982
32093,0.393602066821127
32094,0.248244936423689
32095,0.324134279174405
32096,0.0974508207815428
32097,0.109851134578974
32098,0.277844485599519
32099,0.274744283852393
32100,0.50355028132675
32101,0.110266859948904
32103,0.0809095569482612
32104,0.678767417568288
32105,0.765616397111315
32106,0.401795232466329
32107,0.211272046553921
32108,0.545211630631035
32109,0.384750985528048
32110,0.441297922232159
32111,0.0985132641518555
32114,0.0017538462136559
32115,0.471729774931117
32116,0.818711240769329
32117,1
32118,0.970465424863753
32119,0.192888489398786
32121,0.101946885507526
32122,0.0763381653029969
32123,0.0157291387859729
32129,0.0877907244738242
32130,0.00172299259316082
32145,0.00350615193559472
32146,0.0350445727886876
32155,0.0793765593348308
32156,0.0277238480587253
32159,0.304838699392579
32160,0.568353022653223
32161,0.40855949827568
32163,0.0894488170631628
32164,0.0587792576316094
32165,0.555889889441421
32166,0.214842960531855
32175,0.341921202352964
32176,0.544310001662127
32177,0.556429639629095
32178,0.457490288070703
32179,0.436578210465651
32180,0.466170099464822
32181,0.237623092273823
32182,0.0171959303876953
32183,0.244575280145523
32184,0.211815253921736
32198,0.0619010221523802
32243,0.0993265126983725
32244,0.553103900361446
32245,0.956588962591847
32246,0.68793392298448
32247,0.272442599808401
32269,0.283064310455509
32270,0.776006425864516
32271,0.9965632866979
32272,1
32273,0.659761382612059
32274,0.43475187015075
32275,0.0420676598704226
32276,0.319312471379329
32277,0.499157068408577
32278,0.979296285074416
32279,1
32280,1
32281,1
32282,0.97546001789762
32283,0.69226152918587
32284,0.525130031372195
32285,0.490392269907608
32286,0.488707838591573
32287,0.226650682882495
32289,0.0849362155048246
32295,0.0595706876861229
32296,0.0718738027837445
32297,0.0420923091277416
32298,0.00526153864096771
32310,0.0344443964441763
32311,0.242824486025801
32312,0.211751919734507
32313,0.270520552905766
32314,0.620987422750164
32315,0.901300546690174
32316,0.746778867243382
32317,0.427184482904564
32318,0.0811443580750427
32320,0.0447050917646849
32321,0.21867323968654
32322,0.334441187996125
32323,0.0898519749089711
32325,0.0997821387275753
32326,0.12557603044038
32327,0.249755068056408
32328,0.680282259480917
32329,0.791655910808618
32330,0.756737707176686
32331,0.417662109317917
32332,0.0860368199068099
32333,0.00516743155479287
32334,0.679308803343909
32335,0.751679091450657
32336,0.319648506003376
32337,0.19502186543405
32338,0.648819406520893
32339,0.928173965191267
32340,0.872381208633405
32341,0.109991432632324
32343,0.265618762810628
32344,0.667838691014729
32345,0.547970308956362
32346,0.389836400957254
32347,0.369049302018401
32348,0.587738222422387
32349,0.540839169940756
32350,0.370773841985474
32351,0.25342020953945
32352,0.372322926175549
32353,0.681040104358251
32354,0.961452358806363
32355,1
32356,0.816501101297115
32357,0.262916968313893
32435,0.155165821849159
32436,0.583528915392987
32437,0.12594472319327
32440,0.300969492962228
32441,0.902080936053584
32442,0.991291575093273
32443,0.996514222995017
32444,0.694713431251542
32445,0.2032965088386
32446,0.024070589731885
32447,0.00859394647481484
32448,0.191347870428078
32449,0.485254123842771
32450,0.497398659713961
32451,0.79065497552105
32452,1
32453,0.713459547293876
32454,0.400344768899497
32455,0.0414137474875199
32458,0.284437634569099
32459,0.852977856712083
32460,0.167363137905703
32461,0.0309864568975413
32463,0.0385435366282904
32464,0.110383896401677
32465,0.101631858418068
32466,0.150607189497768
32467,0.0858676680998851
32468,0.00701365427896141
32470,0.540259952762557
32471,0.846831744928143
32472,0.908852899207849
32473,0.917461923750241
32474,0.578556724218
32475,0.0420052649164612
32481,0.264127855687791
32495,0.140594551746693
32496,0.244008594894121
32497,0.253611699726507
32498,0.192818004808788
32499,0.317765970147286
32500,0.459762331718304
32550,0.860015533401481
32551,1
32552,1
32553,1
32554,1
32555,1
32556,1
32557,1
32558,1
32559,1
32560,1
32561,1
32562,1
32563,1
32564,1
32565,0.82179383576537
32566,0.227700172412995
32615,0.220467129785143
32616,0.0630251868669333
32625,0.12231594502308
32626,0.687143281512091
32627,0.954427779227655
32628,1
32629,1
32630,1
32631,0.837067622630129
32632,0.55069922769208
32633,0.110063630470954
32635,0.00173837446352721
32656,0.0595604519128577
32789,0.0104437890132699
32790,0.0330591798961953
32791,0.0592220149801641
32792,0.181080457966244
32793,0.566734436570145
32794,0.795375260221899
32795,0.842455828778329
32796,0.982470372914682
32797,0.672254679769327
32798,0.51334162776549
32799,0.874612866484379
32800,0.909090072471583
32801,0.707747572401751
32802,0.418829425891184
32803,0.0622230042967285
32804,0.126691956582461
32805,0.0518785899692087
32806,0.0848337439974104
32807,0.0570710708611309
32808,0.697835398000802
32809,0.92147849817294
32810,0.0573646790912678
32811,0.0414182419322621
32812,0.0569687304630858
32813,0.0330531675058058
32814,0.0906525846894691
32815,0.104539962437579
32816,0.331190491373742
32817,0.0382140781901615
32818,0.284324528605987
32819,0.079377864878092
32820,0.235363390470728
32821,0.330199106388014
32822,0.388289339150714
32823,0.259166728815548
32824,0.0173777220850194
32827,0.46794395858931
32828,0.613870903615168
32829,0.447009481725018
32830,0.176133749321911
32831,0.100419108568525
32832,0.0647575378131267
32833,0.0331975439172037
32834,0.468793624547976
32835,0.891423633709795
32836,0.994739759290779
32837,0.506487846884255
32838,0.0860676175075682
32842,0.00172029721544367
32843,0.0677467564891325
32884,0.111043658282865
32885,0.371474774719276
32886,0.0430481269404798
32890,0.0172949040449373
32891,0.0553147700576399
32895,0.0550977459145539
32896,0.428157272562389
32897,0.805785999208261
32898,0.812668828803388
32899,0.95619622243086
32900,0.900193713546203
32901,0.328229245141531
32964,0.0412856227478663
32965,0.0206330111419591
32966,0.0103127357697778
32967,0.0240660659704429
32972,0.0508369703252802
32973,0.380817326231408
32974,0.580635497374227
32975,0.545976403640658
32976,0.490428202359383
32977,0.379172245197509
32978,0.211790269349604
32979,0.239712586182563
32980,0.264155143502436
32981,0.161102118409361
32982,0.0438233162779471
32988,0.579343947883133
32989,0.942170416512005
32990,0.837135445705371
32991,0.82664653082244
32992,0.821404328728431
32993,0.861620105387009
32994,0.903625376781391
32995,0.907470948999167
32996,0.508896113579465
32997,0.842574797916371
32998,0.915872217549149
32999,0.87562937995822
33000,0.697505822445391
33001,0.443644537106194
33002,0.117106826117201
33015,0.609809416477634
33016,1
33017,1
33018,0.377611462774017
33035,0.262521861297724
33036,0.966727229036549
33037,1
33038,0.407493513973592
33051,0.12425335747952
33052,0.417433037594629
33053,0.446958313260343
33054,0.416437541989044
33055,0.994777352328685
33056,0.948324756884038
33057,0.341878129813816
33059,0.00859545439529554
33060,0.161780295456406
33061,0.0172074940959158
33064,0.206504460407912
33065,0.274621499830914
33066,0.443511662144922
33067,0.0122212750823851
33074,0.0447216936447576
33075,0.331086843322782
33076,0.401185299453748
33077,0.139495740908893
33157,0.253431474917117
33158,0.318702576060867
33159,0.311131102628245
33160,0.402357962659358
33161,0.726206010681325
33162,0.961505915511149
33163,0.996521890474179
33164,1
33165,0.288717183638605
33166,0.0858587931474673
33167,0.105105104776568
33169,0.379041331415295
33170,0.554751453917804
33171,0.642532426011021
33172,0.272699211237166
33173,0.0275425891341902
33175,0.00876205903315586
